product_id,user_id,rating_count,kmeans_cluster
B07232M876,7905,92595.0,0
B07232M876,7073,92595.0,0
B07232M876,5127,92595.0,0
B01MQ2A86A,6036,12375.0,3
B01MQ2A86A,4708,12375.0,3
B01MQ2A86A,3828,12375.0,3
B01MQ2A86A,5814,12375.0,3
B01MQ2A86A,6979,12375.0,3
B01MQ2A86A,4491,12375.0,3
B01MQ2A86A,34,12375.0,3
B01MQ2A86A,701,12375.0,3
B00KIE28X0,5933,5882.0,3
B00KIE28X0,6053,5882.0,3
B00KIE28X0,529,5882.0,3
B00KIE28X0,1523,5882.0,3
B00KIE28X0,728,5882.0,3
B00KIE28X0,3183,5882.0,3
B00KIE28X0,4299,5882.0,3
B00KIE28X0,3685,5882.0,3
B08BQ947H3,8174,10833.0,3
B08BQ947H3,6995,10833.0,3
B08BQ947H3,3914,10833.0,3
B08BQ947H3,52,10833.0,3
B0BHYJ8CVF,1011,10443.0,3
B0BHYJ8CVF,4802,10443.0,3
B0BHYJ8CVF,9003,10443.0,3
B0BHYJ8CVF,6888,10443.0,3
B0BHYJ8CVF,4093,10443.0,3
B0BHYJ8CVF,8574,10443.0,3
B0BHYJ8CVF,4572,10443.0,3
B0BHYJ8CVF,2859,10443.0,3
B0BCVJ3PVP,2061,434.0,0
B0BCVJ3PVP,4294,434.0,0
B0BCVJ3PVP,3446,434.0,0
B0BCVJ3PVP,5092,434.0,0
B0BCVJ3PVP,7862,434.0,0
B0BCVJ3PVP,6867,434.0,0
B0BCVJ3PVP,15,434.0,0
B0BCVJ3PVP,5492,434.0,0
B0B2931FCV,848,1913.0,2
B0B2931FCV,1868,1913.0,2
B0B2931FCV,2025,1913.0,2
B0B2931FCV,4128,1913.0,2
B0B2931FCV,6902,1913.0,2
B0B2931FCV,6343,1913.0,2
B0B2931FCV,3078,1913.0,2
B0B2931FCV,4323,1913.0,2
B09TMZ1MF8,8585,3029.0,0
B09TMZ1MF8,8255,3029.0,0
B09TMZ1MF8,5833,3029.0,0
B09TMZ1MF8,6876,3029.0,0
B09TMZ1MF8,3563,3029.0,0
B09TMZ1MF8,3247,3029.0,0
B09TMZ1MF8,1711,3029.0,0
B09TMZ1MF8,1319,3029.0,0
B07VV37FT4,2186,2628.0,3
B07VV37FT4,1782,2628.0,3
B07VV37FT4,6797,2628.0,3
B07VV37FT4,4416,2628.0,3
B07VV37FT4,7787,2628.0,3
B07VV37FT4,8459,2628.0,3
B07VV37FT4,1232,2628.0,3
B07VV37FT4,5152,2628.0,3
B07P681N66,3590,24780.0,0
B07P681N66,5818,24780.0,0
B07P681N66,1628,24780.0,0
B07P681N66,8531,24780.0,0
B07P681N66,7580,24780.0,0
B07P681N66,4370,24780.0,0
B07P681N66,3034,24780.0,0
B07P681N66,5479,24780.0,0
B07JB2Y4SR,3602,10718.0,3
B07JB2Y4SR,2349,10718.0,3
B07JB2Y4SR,3524,10718.0,3
B07JB2Y4SR,7088,10718.0,3
B07JB2Y4SR,1592,10718.0,3
B07JB2Y4SR,3015,10718.0,3
B07JB2Y4SR,2064,10718.0,3
B07JB2Y4SR,4082,10718.0,3
B08KRMK9LZ,5961,6233.0,0
B08KRMK9LZ,2426,6233.0,0
B08KRMK9LZ,4066,6233.0,0
B08KRMK9LZ,6534,6233.0,0
B08KRMK9LZ,797,6233.0,0
B08KRMK9LZ,3145,6233.0,0
B08KRMK9LZ,3665,6233.0,0
B08KRMK9LZ,3258,6233.0,0
B08LT9BMPP,2948,10541.0,3
B08LT9BMPP,8779,10541.0,3
B08LT9BMPP,3954,10541.0,3
B08LT9BMPP,4290,10541.0,3
B08LT9BMPP,6762,10541.0,3
B08LT9BMPP,5487,10541.0,3
B08LT9BMPP,3868,10541.0,3
B08LT9BMPP,5165,10541.0,3
B082T6V3DT,406,8188.0,0
B082T6V3DT,8996,8188.0,0
B082T6V3DT,7216,8188.0,0
B082T6V3DT,5085,8188.0,0
B082T6V3DT,2015,8188.0,0
B082T6V3DT,7021,8188.0,0
B082T6V3DT,3593,8188.0,0
B082T6V3DT,2844,8188.0,0
B0814ZY6FP,1293,10751.0,1
B0814ZY6FP,6582,10751.0,1
B0814ZY6FP,3196,10751.0,1
B0814ZY6FP,4965,10751.0,1
B0814ZY6FP,4896,10751.0,1
B0814ZY6FP,1498,10751.0,1
B0814ZY6FP,4180,10751.0,1
B0814ZY6FP,2465,10751.0,1
B09F3PDDRF,6944,817.0,2
B09F3PDDRF,2245,817.0,2
B09F3PDDRF,4807,817.0,2
B09F3PDDRF,3826,817.0,2
B09F3PDDRF,4200,817.0,2
B09F3PDDRF,4000,817.0,2
B09F3PDDRF,5357,817.0,2
B09F3PDDRF,6260,817.0,2
B07X963JNS,5242,36384.0,0
B07X963JNS,1664,36384.0,0
B07X963JNS,1741,36384.0,0
B07X963JNS,2097,36384.0,0
B07X963JNS,6416,36384.0,0
B07X963JNS,3476,36384.0,0
B07X963JNS,5137,36384.0,0
B07X963JNS,3100,36384.0,0
B09LD3116F,6375,3606.0,3
B09LD3116F,4877,3606.0,3
B09LD3116F,223,3606.0,3
B09LD3116F,7999,3606.0,3
B09LD3116F,7114,3606.0,3
B09LD3116F,8370,3606.0,3
B09LD3116F,7078,3606.0,3
B09LD3116F,7925,3606.0,3
B08Y5QJTVK,7159,357.0,0
B08Y5QJTVK,7295,357.0,0
B08Y5QJTVK,8542,357.0,0
B08Y5QJTVK,4745,357.0,0
B08Y5QJTVK,4373,357.0,0
B08Y5QJTVK,690,357.0,0
B08Y5QJTVK,1843,357.0,0
B08Y5QJTVK,773,357.0,0
B00LY1FN1K,354,10170.0,3
B00LY1FN1K,1937,10170.0,3
B00LY1FN1K,4281,10170.0,3
B00LY1FN1K,5420,10170.0,3
B00LY1FN1K,3951,10170.0,3
B00LY1FN1K,760,10170.0,3
B00LY1FN1K,3283,10170.0,3
B00LY1FN1K,4053,10170.0,3
B07DJ5KYDZ,6647,4598.0,0
B07DJ5KYDZ,733,4598.0,0
B07DJ5KYDZ,5359,4598.0,0
B07DJ5KYDZ,5706,4598.0,0
B07DJ5KYDZ,4562,4598.0,0
B07DJ5KYDZ,2482,4598.0,0
B07DJ5KYDZ,3409,4598.0,0
B07DJ5KYDZ,818,4598.0,0
B009LJ2BXA,7755,7222.0,1
B009LJ2BXA,2045,7222.0,1
B009LJ2BXA,4122,7222.0,1
B009LJ2BXA,352,7222.0,1
B009LJ2BXA,408,7222.0,1
B009LJ2BXA,6798,7222.0,1
B009LJ2BXA,168,7222.0,1
B009LJ2BXA,7916,7222.0,1
B09BVCVTBC,492,1271.0,3
B09BVCVTBC,861,1271.0,3
B09BVCVTBC,5686,1271.0,3
B09BVCVTBC,131,1271.0,3
B09BVCVTBC,2190,1271.0,3
B09BVCVTBC,5200,1271.0,3
B09BVCVTBC,8217,1271.0,3
B09BVCVTBC,1555,1271.0,3
B0BFWGBX61,1322,314.0,0
B0BFWGBX61,8441,314.0,0
B0BFWGBX61,5785,314.0,0
B0BFWGBX61,1707,314.0,0
B0BFWGBX61,290,314.0,0
B0BFWGBX61,4302,314.0,0
B0BFWGBX61,5167,314.0,0
B0BFWGBX61,3592,314.0,0
B07SY4C3TD,8411,3219.0,3
B07SY4C3TD,4587,3219.0,3
B07SY4C3TD,1218,3219.0,3
B07SY4C3TD,844,3219.0,3
B07SY4C3TD,4665,3219.0,3
B07SY4C3TD,8354,3219.0,3
B07SY4C3TD,1631,3219.0,3
B07SY4C3TD,2590,3219.0,3
B094JB13XL,8567,38879.0,0
B094JB13XL,4579,38879.0,0
B094JB13XL,5356,38879.0,0
B094JB13XL,4816,38879.0,0
B094JB13XL,7504,38879.0,0
B094JB13XL,2667,38879.0,0
B094JB13XL,5537,38879.0,0
B094JB13XL,3528,38879.0,0
B08CRRQK6Z,5057,4541.0,0
B08CRRQK6Z,2549,4541.0,0
B08CRRQK6Z,2525,4541.0,0
B08CRRQK6Z,7182,4541.0,0
B08CRRQK6Z,6828,4541.0,0
B08CRRQK6Z,8194,4541.0,0
B08CRRQK6Z,8491,4541.0,0
B08CRRQK6Z,6296,4541.0,0
B08MTLLSL8,497,76042.0,0
B08MTLLSL8,6939,76042.0,0
B08MTLLSL8,5575,76042.0,0
B08MTLLSL8,3448,76042.0,0
B08MTLLSL8,4181,76042.0,0
B08MTLLSL8,1743,76042.0,0
B08MTLLSL8,8394,76042.0,0
B08MTLLSL8,5740,76042.0,0
B08Y57TPDM,2583,485.0,0
B08Y57TPDM,1183,485.0,0
B08Y57TPDM,8134,485.0,0
B08Y57TPDM,4653,485.0,0
B08Y57TPDM,7813,485.0,0
B08Y57TPDM,2106,485.0,0
B08Y57TPDM,1928,485.0,0
B08Y57TPDM,5974,485.0,0
B09CYTJV3N,8265,44696.0,3
B09CYTJV3N,7195,44696.0,3
B09CYTJV3N,5502,44696.0,3
B09CYTJV3N,3887,44696.0,3
B09CYTJV3N,6785,44696.0,3
B09CYTJV3N,8307,44696.0,3
B09CYTJV3N,4066,44696.0,3
B09CYTJV3N,5477,44696.0,3
B07GLNJC25,270,8566.0,1
B07GLNJC25,999,8566.0,1
B07GLNJC25,8393,8566.0,1
B07GLNJC25,7677,8566.0,1
B07GLNJC25,6131,8566.0,1
B07GLNJC25,5509,8566.0,1
B07GLNJC25,1536,8566.0,1
B07GLNJC25,1916,8566.0,1
B08FY4FG5X,5118,13049.0,2
B08FY4FG5X,3108,13049.0,2
B08FY4FG5X,2769,13049.0,2
B08FY4FG5X,243,13049.0,2
B08FY4FG5X,1187,13049.0,2
B08FY4FG5X,4541,13049.0,2
B08FY4FG5X,4010,13049.0,2
B08FY4FG5X,8762,13049.0,2
B07TMCXRFV,411,16680.0,3
B07TMCXRFV,7618,16680.0,3
B07TMCXRFV,1340,16680.0,3
B07TMCXRFV,5514,16680.0,3
B07TMCXRFV,3582,16680.0,3
B07TMCXRFV,6292,16680.0,3
B07TMCXRFV,7401,16680.0,3
B07TMCXRFV,7481,16680.0,3
B01FSYQ2A4,8390,97174.0,0
B01FSYQ2A4,56,97174.0,0
B01FSYQ2A4,3322,97174.0,0
B01FSYQ2A4,8666,97174.0,0
B01FSYQ2A4,2108,97174.0,0
B01FSYQ2A4,5192,97174.0,0
B01FSYQ2A4,3159,97174.0,0
B01FSYQ2A4,7718,97174.0,0
B00LZPQVMK,3623,3686.0,3
B00LZPQVMK,306,3686.0,3
B00LZPQVMK,5647,3686.0,3
B00LZPQVMK,5899,3686.0,3
B00LZPQVMK,7209,3686.0,3
B00LZPQVMK,2180,3686.0,3
B00LZPQVMK,5259,3686.0,3
B00LZPQVMK,4034,3686.0,3
B08X77LM8C,7138,594.0,2
B08X77LM8C,454,594.0,2
B08X77LM8C,1957,594.0,2
B08X77LM8C,5604,594.0,2
B08X77LM8C,2744,594.0,2
B08X77LM8C,3646,594.0,2
B08X77LM8C,1422,594.0,2
B08X77LM8C,7891,594.0,2
B01EJ5MM5M,7797,12185.0,1
B01EJ5MM5M,8976,12185.0,1
B01EJ5MM5M,4978,12185.0,1
B01EJ5MM5M,276,12185.0,1
B01EJ5MM5M,3056,12185.0,1
B01EJ5MM5M,8926,12185.0,1
B01EJ5MM5M,8633,12185.0,1
B01EJ5MM5M,2297,12185.0,1
B08J82K4GX,6226,2623.0,3
B08J82K4GX,8047,2623.0,3
B08J82K4GX,2913,2623.0,3
B08J82K4GX,6835,2623.0,3
B08J82K4GX,4260,2623.0,3
B08J82K4GX,2671,2623.0,3
B08J82K4GX,7632,2623.0,3
B08J82K4GX,8465,2623.0,3
B07Z1Z77ZZ,8346,9701.0,0
B07Z1Z77ZZ,2860,9701.0,0
B07Z1Z77ZZ,3647,9701.0,0
B07Z1Z77ZZ,2141,9701.0,0
B07Z1Z77ZZ,7356,9701.0,0
B07Z1Z77ZZ,456,9701.0,0
B07Z1Z77ZZ,6032,9701.0,0
B07Z1Z77ZZ,1382,9701.0,0
B00DJ5N9VK,1052,15867.0,3
B00DJ5N9VK,2980,15867.0,3
B00DJ5N9VK,6562,15867.0,3
B00DJ5N9VK,3924,15867.0,3
B00DJ5N9VK,7450,15867.0,3
B00DJ5N9VK,367,15867.0,3
B00DJ5N9VK,106,15867.0,3
B00DJ5N9VK,261,15867.0,3
B0B4DT8MKT,1529,656.0,0
B0B4DT8MKT,4981,656.0,0
B0B4DT8MKT,826,656.0,0
B0B4DT8MKT,6013,656.0,0
B0B4DT8MKT,5181,656.0,0
B0B4DT8MKT,5529,656.0,0
B0B4DT8MKT,8746,656.0,0
B0B4DT8MKT,4036,656.0,0
B08FGNPQ9X,8788,10725.0,0
B08FGNPQ9X,662,10725.0,0
B08FGNPQ9X,1646,10725.0,0
B08FGNPQ9X,179,10725.0,0
B08FGNPQ9X,2216,10725.0,0
B08FGNPQ9X,5980,10725.0,0
B08FGNPQ9X,8267,10725.0,0
B08FGNPQ9X,6221,10725.0,0
B07NTKGW45,2857,3025.0,0
B07NTKGW45,7403,3025.0,0
B07NTKGW45,3135,3025.0,0
B07NTKGW45,1849,3025.0,0
B07NTKGW45,5554,3025.0,0
B07NTKGW45,6172,3025.0,0
B07NTKGW45,6465,3025.0,0
B07NTKGW45,6581,3025.0,0
B08CDKQ8T6,7392,7064.0,0
B08CDKQ8T6,5208,7064.0,0
B08CDKQ8T6,2639,7064.0,0
B08CDKQ8T6,3948,7064.0,0
B08CDKQ8T6,7948,7064.0,0
B08CDKQ8T6,1336,7064.0,0
B08CDKQ8T6,870,7064.0,0
B08CDKQ8T6,3019,7064.0,0
B08J4PL1Z3,1356,5736.0,0
B08J4PL1Z3,6115,5736.0,0
B08J4PL1Z3,6163,5736.0,0
B08J4PL1Z3,3350,5736.0,0
B08J4PL1Z3,1264,5736.0,0
B08J4PL1Z3,2194,5736.0,0
B08J4PL1Z3,3084,5736.0,0
B08J4PL1Z3,4761,5736.0,0
B07XJWTYM2,4935,72563.0,3
B07XJWTYM2,3925,72563.0,3
B07XJWTYM2,2273,72563.0,3
B07XJWTYM2,1030,72563.0,3
B07XJWTYM2,4184,72563.0,3
B07XJWTYM2,7246,72563.0,3
B09939XJX8,3660,1026.0,0
B09939XJX8,6379,1026.0,0
B09939XJX8,6219,1026.0,0
B09939XJX8,1648,1026.0,0
B09939XJX8,3572,1026.0,0
B09939XJX8,8404,1026.0,0
B09939XJX8,1693,1026.0,0
B09939XJX8,2954,1026.0,0
B09MDCZJXS,1501,2043.0,2
B09MDCZJXS,6428,2043.0,2
B09MDCZJXS,841,2043.0,2
B09MDCZJXS,2687,2043.0,2
B09MDCZJXS,6432,2043.0,2
B09MDCZJXS,8287,2043.0,2
B09MDCZJXS,7796,2043.0,2
B09MDCZJXS,752,2043.0,2
B08CTQP51L,941,4149.0,0
B08CTQP51L,6405,4149.0,0
B08CTQP51L,8526,4149.0,0
B08CTQP51L,2364,4149.0,0
B08CTQP51L,3875,4149.0,0
B08CTQP51L,2408,4149.0,0
B08CTQP51L,3496,4149.0,0
B08CTQP51L,6139,4149.0,0
B0BG62HMDJ,7920,74.0,3
B0BG62HMDJ,7608,74.0,3
B0BG62HMDJ,206,74.0,3
B0BG62HMDJ,6857,74.0,3
B0BG62HMDJ,3360,74.0,3
B0BG62HMDJ,6438,74.0,3
B0BG62HMDJ,6407,74.0,3
B0BG62HMDJ,4861,74.0,3
B08GTYFC37,3359,41398.0,0
B08GTYFC37,3864,41398.0,0
B08GTYFC37,1029,41398.0,0
B08GTYFC37,8407,41398.0,0
B08GTYFC37,7674,41398.0,0
B08GTYFC37,1912,41398.0,0
B08GTYFC37,8211,41398.0,0
B08GTYFC37,4119,41398.0,0
B08SBH499M,5256,5195.0,0
B08SBH499M,1140,5195.0,0
B08SBH499M,2343,5195.0,0
B08SBH499M,8319,5195.0,0
B08SBH499M,3317,5195.0,0
B08SBH499M,3020,5195.0,0
B08SBH499M,5728,5195.0,0
B08SBH499M,977,5195.0,0
B08FYB5HHK,256,22420.0,0
B08FYB5HHK,7096,22420.0,0
B08FYB5HHK,5977,22420.0,0
B08FYB5HHK,1477,22420.0,0
B08FYB5HHK,4463,22420.0,0
B08FYB5HHK,8316,22420.0,0
B08FYB5HHK,6082,22420.0,0
B08FYB5HHK,3217,22420.0,0
B0994GFWBH,6303,1313.0,0
B0994GFWBH,2713,1313.0,0
B0994GFWBH,7790,1313.0,0
B0994GFWBH,2538,1313.0,0
B0994GFWBH,3756,1313.0,0
B0994GFWBH,5628,1313.0,0
B0994GFWBH,8363,1313.0,0
B0994GFWBH,4405,1313.0,0
B0B5GJRTHB,8362,2284.0,0
B0B5GJRTHB,6233,2284.0,0
B0B5GJRTHB,7543,2284.0,0
B0B5GJRTHB,886,2284.0,0
B0B5GJRTHB,4028,2284.0,0
B0B5GJRTHB,1447,2284.0,0
B0B5GJRTHB,389,2284.0,0
B0B5GJRTHB,5148,2284.0,0
B09GBBJV72,7118,427.0,1
B09GBBJV72,1419,427.0,1
B09GBBJV72,4833,427.0,1
B09GBBJV72,3164,427.0,1
B09GBBJV72,7287,427.0,1
B09GBBJV72,7288,427.0,1
B09GBBJV72,7934,427.0,1
B09GBBJV72,820,427.0,1
B07P434WJY,6619,1367.0,0
B07P434WJY,7112,1367.0,0
B07P434WJY,5843,1367.0,0
B07P434WJY,3976,1367.0,0
B07P434WJY,5003,1367.0,0
B07P434WJY,6324,1367.0,0
B07P434WJY,5279,1367.0,0
B07P434WJY,2644,1367.0,0
B07T9FV9YP,4377,13199.0,0
B07T9FV9YP,4125,13199.0,0
B07T9FV9YP,7218,13199.0,0
B07T9FV9YP,148,13199.0,0
B07T9FV9YP,7566,13199.0,0
B07T9FV9YP,5834,13199.0,0
B07T9FV9YP,6031,13199.0,0
B07T9FV9YP,7145,13199.0,0
B01GGKZ0V6,245,29746.0,0
B01GGKZ0V6,2012,29746.0,0
B01GGKZ0V6,1740,29746.0,0
B01GGKZ0V6,7742,29746.0,0
B01GGKZ0V6,8,29746.0,0
B01GGKZ0V6,4002,29746.0,0
B01GGKZ0V6,5688,29746.0,0
B01GGKZ0V6,5764,29746.0,0
B08WKFSN84,3407,2806.0,0
B08WKFSN84,2588,2806.0,0
B08WKFSN84,8400,2806.0,0
B08WKFSN84,2931,2806.0,0
B08WKFSN84,4533,2806.0,0
B08WKFSN84,3031,2806.0,0
B08WKFSN84,5367,2806.0,0
B08WKFSN84,210,2806.0,0
B09TBCVJS3,3110,30355.0,3
B09TBCVJS3,6833,30355.0,3
B09TBCVJS3,7768,30355.0,3
B09TBCVJS3,1055,30355.0,3
B09TBCVJS3,6321,30355.0,3
B08TR61BVK,3597,2868.0,0
B08TR61BVK,2994,2868.0,0
B08TR61BVK,1520,2868.0,0
B08TR61BVK,1010,2868.0,0
B08TR61BVK,6545,2868.0,0
B08TR61BVK,7505,2868.0,0
B08TR61BVK,1720,2868.0,0
B08TR61BVK,6410,2868.0,0
B0B2CPVXHX,2209,670.0,0
B0B2CPVXHX,3218,670.0,0
B0B2CPVXHX,1505,670.0,0
B0B2CPVXHX,1012,670.0,0
B0B2CPVXHX,2668,670.0,0
B0B2CPVXHX,181,670.0,0
B0B2CPVXHX,7418,670.0,0
B0B2CPVXHX,7851,670.0,0
B08XNL93PL,221,3530.0,0
B08XNL93PL,4538,3530.0,0
B08XNL93PL,6126,3530.0,0
B08XNL93PL,7664,3530.0,0
B08XNL93PL,66,3530.0,0
B08XNL93PL,1307,3530.0,0
B08XNL93PL,7749,3530.0,0
B08XNL93PL,6474,3530.0,0
B088GXTJM3,7012,6183.0,0
B088GXTJM3,7497,6183.0,0
B088GXTJM3,888,6183.0,0
B088GXTJM3,1953,6183.0,0
B088GXTJM3,1428,6183.0,0
B088GXTJM3,3361,6183.0,0
B088GXTJM3,320,6183.0,0
B088GXTJM3,4466,6183.0,0
B099S26HWG,4994,419.0,3
B099S26HWG,8721,419.0,3
B099S26HWG,6998,419.0,3
B099S26HWG,8279,419.0,3
B099S26HWG,7574,419.0,3
B099S26HWG,1090,419.0,3
B099S26HWG,2016,419.0,3
B099S26HWG,8188,419.0,3
B08461VC1Z,2455,7317.0,0
B08461VC1Z,3112,7317.0,0
B08461VC1Z,3494,7317.0,0
B08461VC1Z,5755,7317.0,0
B08461VC1Z,8951,7317.0,0
B08461VC1Z,93,7317.0,0
B08461VC1Z,8947,7317.0,0
B08461VC1Z,7695,7317.0,0
B00K32PEW4,7354,4426.0,3
B00K32PEW4,2479,4426.0,3
B00K32PEW4,7771,4426.0,3
B00K32PEW4,6664,4426.0,3
B00K32PEW4,2813,4426.0,3
B00K32PEW4,338,4426.0,3
B00K32PEW4,8815,4426.0,3
B00K32PEW4,427,4426.0,3
B09F9YQQ7B,7872,45237.0,3
B09F9YQQ7B,6390,45237.0,3
B09F9YQQ7B,6568,45237.0,3
B09F9YQQ7B,3666,45237.0,3
B09F9YQQ7B,6837,45237.0,3
B09F9YQQ7B,3758,45237.0,3
B09F9YQQ7B,278,45237.0,3
B09F9YQQ7B,562,45237.0,3
B07LFWP97N,4254,1092.0,0
B07LFWP97N,7971,1092.0,0
B07LFWP97N,3896,1092.0,0
B07LFWP97N,2885,1092.0,0
B07LFWP97N,4358,1092.0,0
B07LFWP97N,2610,1092.0,0
B07LFWP97N,5063,1092.0,0
B07LFWP97N,8979,1092.0,0
B0746N6WML,2200,2493.0,3
B0746N6WML,3829,2493.0,3
B0746N6WML,8834,2493.0,3
B0746N6WML,3172,2493.0,3
B0746N6WML,4486,2493.0,3
B0746N6WML,5922,2493.0,3
B0746N6WML,4694,2493.0,3
B0746N6WML,6071,2493.0,3
B07W9KYT62,6184,12679.0,3
B07W9KYT62,4880,12679.0,3
B07W9KYT62,2171,12679.0,3
B07W9KYT62,2365,12679.0,3
B07W9KYT62,7701,12679.0,3
B07W9KYT62,2892,12679.0,3
B07W9KYT62,8543,12679.0,3
B07W9KYT62,6716,12679.0,3
B0B5ZF3NRK,6660,210.0,0
B0B5ZF3NRK,5497,210.0,0
B0B5ZF3NRK,4226,210.0,0
B0B5ZF3NRK,8532,210.0,0
B0B5ZF3NRK,7325,210.0,0
B0B5ZF3NRK,8412,210.0,0
B0B5ZF3NRK,7007,210.0,0
B0B5ZF3NRK,6458,210.0,0
B08D9MNH4B,7079,4199.0,1
B08D9MNH4B,75,4199.0,1
B08D9MNH4B,2618,4199.0,1
B08D9MNH4B,2690,4199.0,1
B08D9MNH4B,4633,4199.0,1
B08D9MNH4B,7503,4199.0,1
B08D9MNH4B,5875,4199.0,1
B08D9MNH4B,4695,4199.0,1
B078G6ZF5Z,8345,14403.0,0
B078G6ZF5Z,8148,14403.0,0
B078G6ZF5Z,4048,14403.0,0
B078G6ZF5Z,6848,14403.0,0
B078G6ZF5Z,7794,14403.0,0
B078G6ZF5Z,5540,14403.0,0
B078G6ZF5Z,239,14403.0,0
B078G6ZF5Z,8113,14403.0,0
B09MKG4ZCM,2598,11113.0,0
B09MKG4ZCM,7562,11113.0,0
B09MKG4ZCM,8269,11113.0,0
B09MKG4ZCM,3880,11113.0,0
B09MKG4ZCM,7277,11113.0,0
B09MKG4ZCM,5328,11113.0,0
B09MKG4ZCM,4190,11113.0,0
B09MKG4ZCM,88,11113.0,0
B07RZZ1QSW,6899,10773.0,0
B07RZZ1QSW,2759,10773.0,0
B07RZZ1QSW,1680,10773.0,0
B07RZZ1QSW,8843,10773.0,0
B07RZZ1QSW,8069,10773.0,0
B07RZZ1QSW,8146,10773.0,0
B07RZZ1QSW,8527,10773.0,0
B07RZZ1QSW,6943,10773.0,0
B08BCKN299,3534,6491.0,2
B08BCKN299,8277,6491.0,2
B08BCKN299,3261,6491.0,2
B08BCKN299,8015,6491.0,2
B08BCKN299,7587,6491.0,2
B08BCKN299,5915,6491.0,2
B08BCKN299,1715,6491.0,2
B08BCKN299,1606,6491.0,2
B07222HQKP,3174,13944.0,3
B07222HQKP,288,13944.0,3
B07222HQKP,6097,13944.0,3
B07222HQKP,4658,13944.0,3
B07222HQKP,7319,13944.0,3
B07222HQKP,4477,13944.0,3
B07222HQKP,769,13944.0,3
B07222HQKP,2201,13944.0,3
B00NFD0ETQ,3030,10760.0,3
B00NFD0ETQ,2717,10760.0,3
B00NFD0ETQ,7956,10760.0,3
B00NFD0ETQ,7333,10760.0,3
B00NFD0ETQ,4008,10760.0,3
B00NFD0ETQ,1047,10760.0,3
B00NFD0ETQ,1634,10760.0,3
B00NFD0ETQ,4647,10760.0,3
B075DB1F13,1798,25996.0,3
B075DB1F13,7609,25996.0,3
B075DB1F13,7609,25996.0,3
B075DB1F13,4535,25996.0,3
B075DB1F13,225,25996.0,3
B075DB1F13,7328,25996.0,3
B075DB1F13,2306,25996.0,3
B075DB1F13,3326,25996.0,3
B0148NPH9I,214,16146.0,3
B0148NPH9I,4629,16146.0,3
B0148NPH9I,747,16146.0,3
B0148NPH9I,7661,16146.0,3
B0148NPH9I,7853,16146.0,3
B0148NPH9I,3702,16146.0,3
B0148NPH9I,6824,16146.0,3
B0148NPH9I,3830,16146.0,3
B01JOFKL0A,7852,8280.0,1
B01JOFKL0A,6677,8280.0,1
B01JOFKL0A,5394,8280.0,1
B01JOFKL0A,7263,8280.0,1
B01JOFKL0A,465,8280.0,1
B01JOFKL0A,5109,8280.0,1
B01JOFKL0A,3089,8280.0,1
B01JOFKL0A,6030,8280.0,1
B09Q8HMKZX,2661,450.0,0
B09Q8HMKZX,7051,450.0,0
B09Q8HMKZX,5685,450.0,0
B09Q8HMKZX,1000,450.0,0
B09Q8HMKZX,3253,450.0,0
B09Q8HMKZX,7778,450.0,0
B09Q8HMKZX,2909,450.0,0
B09Q8HMKZX,8131,450.0,0
B079S811J3,4221,14237.0,3
B079S811J3,930,14237.0,3
B079S811J3,7103,14237.0,3
B079S811J3,1949,14237.0,3
B079S811J3,360,14237.0,3
B079S811J3,7044,14237.0,3
B079S811J3,5729,14237.0,3
B079S811J3,6685,14237.0,3
B0083T231O,4320,20668.0,3
B0083T231O,8324,20668.0,3
B0083T231O,3423,20668.0,3
B0083T231O,7393,20668.0,3
B0083T231O,7200,20668.0,3
B0083T231O,7571,20668.0,3
B0083T231O,2894,20668.0,3
B0083T231O,3501,20668.0,3
B086PXQ2R4,4895,1674.0,3
B086PXQ2R4,3205,1674.0,3
B086PXQ2R4,6388,1674.0,3
B086PXQ2R4,159,1674.0,3
B086PXQ2R4,5618,1674.0,3
B086PXQ2R4,4686,1674.0,3
B086PXQ2R4,8499,1674.0,3
B086PXQ2R4,6607,1674.0,3
B07L1N3TJX,1577,7689.0,2
B07L1N3TJX,5350,7689.0,2
B07L1N3TJX,3918,7689.0,2
B07L1N3TJX,4350,7689.0,2
B07L1N3TJX,9009,7689.0,2
B07L1N3TJX,5262,7689.0,2
B07L1N3TJX,2999,7689.0,2
B07L1N3TJX,7421,7689.0,2
B07YFWVRCM,629,5554.0,0
B07YFWVRCM,156,5554.0,0
B07YFWVRCM,6755,5554.0,0
B07YFWVRCM,1927,5554.0,0
B07YFWVRCM,7082,5554.0,0
B07YFWVRCM,8397,5554.0,0
B07YFWVRCM,3445,5554.0,0
B07YFWVRCM,3838,5554.0,0
B01GGKYKQM,4334,20053.0,0
B01GGKYKQM,5396,20053.0,0
B01GGKYKQM,2578,20053.0,0
B01GGKYKQM,6652,20053.0,0
B01GGKYKQM,4992,20053.0,0
B01GGKYKQM,8589,20053.0,0
B01GGKYKQM,8190,20053.0,0
B01GGKYKQM,2333,20053.0,0
B08TDJ5BVF,8306,3344.0,1
B08TDJ5BVF,5212,3344.0,1
B08TDJ5BVF,2854,3344.0,1
B08TDJ5BVF,3280,3344.0,1
B08TDJ5BVF,5828,3344.0,1
B08TDJ5BVF,6840,3344.0,1
B08TDJ5BVF,2506,3344.0,1
B08TDJ5BVF,6964,3344.0,1
B09XXZXQC1,6960,2886.0,3
B09XXZXQC1,5047,2886.0,3
